triage_id,dedupe_key,title,year,container_or_repository,authors_or_creators,doi,url,source_origin,evidence_note,citation_audit_status,relevance_score,score_reason,asset_type_guess,evidence_role_guess,source_type_guess,funding_or_bias_flag,priority,include_for_RA,ra_next_action
cmp_src_0054,10.1016/j.habitatint.2014.04.001,Critical review of the research on the management of prefabricated construction,2014,Habitat International,Zhengdao Li; Geoffrey Qiping Shen; Xiaolong Xue,10.1016/j.habitatint.2014.04.001,https://doi.org/10.1016/j.habitatint.2014.04.001,verified_sources,,,11,has DOI; asset-class keywords found; employment/capex/normalisation keywords found,advanced_manufacturing_or_fab,context_only,doi_verified_academic_or_report,,high,True,verify cited benchmark and extract metric/page
cmp_src_0055,10.1016/j.autcon.2024.105802,Data-driven logistics collaboration for prefabricated supply chain with multiple factories,2024,Automation in Construction,Yishu Yang; Ying Yu; Chenglin Yu; Ray Y. Zhong,10.1016/j.autcon.2024.105802,https://doi.org/10.1016/j.autcon.2024.105802,verified_sources,,,11,has DOI; asset-class keywords found; employment/capex/normalisation keywords found,warehouse_or_logistics; advanced_manufacturing_or_fab,context_only,doi_verified_academic_or_report,,high,True,verify cited benchmark and extract metric/page
cmp_src_0056,10.3390/buildings13010163,Digital Technologies in Offsite and Prefabricated Construction: Theories and Applications,2023,Buildings,Zhuo Cheng; Shengxian Tang; Hexu Liu; Zhen Lei,10.3390/buildings13010163,https://doi.org/10.3390/buildings13010163,verified_sources,,,11,has DOI; asset-class keywords found; employment/capex/normalisation keywords found,advanced_manufacturing_or_fab,context_only,doi_verified_academic_or_report,,high,True,verify cited benchmark and extract metric/page
cmp_src_0057,10.1016/j.resconrec.2008.09.008,Energy and environmental indicators related to construction of office buildings,2008,"Resources, Conservation and Recycling",A. Dimoudi; C. Tompa,10.1016/j.resconrec.2008.09.008,https://doi.org/10.1016/j.resconrec.2008.09.008,verified_sources,,,11,has DOI; asset-class keywords found; employment/capex/normalisation keywords found,high_rise_or_office,context_only,doi_verified_academic_or_report,,high,True,verify cited benchmark and extract metric/page
cmp_src_0058,10.1016/j.apenergy.2022.120468,Enhanced solar hydrogen generation with the direct coupling of photo and thermal energy – An experimental and mechanism study,2023,Applied Energy,Buchu Lu; Xiangyu Yan; Qibin Liu,10.1016/j.apenergy.2022.120468,https://doi.org/10.1016/j.apenergy.2022.120468,verified_sources,,,11,has DOI; asset-class keywords found; employment/capex/normalisation keywords found,energy_or_utility,context_only,doi_verified_academic_or_report,,high,True,verify cited benchmark and extract metric/page
cmp_src_0059,10.1016/j.eiar.2022.106897,Environmental and economic performance of prefabricated construction: A review,2022,Environmental Impact Assessment Review,Sara Aghasizadeh; Amir Tabadkani; Aso Hajirasouli; Saeed Banihashemi,10.1016/j.eiar.2022.106897,https://doi.org/10.1016/j.eiar.2022.106897,verified_sources,,,11,has DOI; asset-class keywords found; employment/capex/normalisation keywords found,advanced_manufacturing_or_fab,context_only,doi_verified_academic_or_report,,high,True,verify cited benchmark and extract metric/page
cmp_src_0060,10.1108/ecam-03-2020-0154,Exploring a body of knowledge for promoting the sustainable transition to prefabricated construction,2020,"Engineering, Construction and Architectural Management",Ting Luo; Xiaolong Xue; Yongtao Tan; Yuna Wang; Yuanxin Zhang,10.1108/ecam-03-2020-0154,https://doi.org/10.1108/ecam-03-2020-0154,verified_sources,,,11,has DOI; asset-class keywords found; employment/capex/normalisation keywords found,advanced_manufacturing_or_fab,context_only,doi_verified_academic_or_report,,high,True,verify cited benchmark and extract metric/page
cmp_src_0061,10.5281/zenodo.21129554,Future health and economic impacts of extreme heat on older adults: a subnational analysis for Europe,2026.0,Zenodo,"Lorono Leturiondo, Ane; Sainz de Murieta, Elisa; Markandya, Anil",10.5281/zenodo.21129554,10.5281/zenodo.21129554,datasets,jobs per million investment | ,,11,has DOI; asset-class keywords found; employment/capex/normalisation keywords found,public_infrastructure_or_methods,capex,doi_verified_academic_or_report,,high,True,verify cited benchmark and extract metric/page
cmp_src_0062,10.4232/1.14731,German Longitudinal Environmental Study (GLEN),2026.0,GESIS,GLEN,10.4232/1.14731,https://search.gesis.org/research_data/ZA9085?doi=10.4232/1.14731,datasets,economic impact assessment | ,,11,has DOI; asset-class keywords found; employment/capex/normalisation keywords found,public_infrastructure_or_methods,context_only,doi_verified_academic_or_report,,high,True,verify cited benchmark and extract metric/page
cmp_src_0063,10.5281/zenodo.21037331,High-resolution Multi-environmental-indicator Livestock Emissions of China (HMLE-China): A 1-km Stage-resolved Emission Inventory,2026.0,Zenodo,"Du, Yutong; Song, Junnian; Yao, Tianfu; Xing, Jiahao; Yang, Wei",10.5281/zenodo.21037331,10.5281/zenodo.21037331,datasets,economic impact assessment | ,,11,has DOI; asset-class keywords found; employment/capex/normalisation keywords found,public_infrastructure_or_methods,context_only,doi_verified_academic_or_report,,high,True,verify cited benchmark and extract metric/page
cmp_src_0064,10.1016/j.autcon.2018.06.016,Knowledge-based decision support system for prefabricated prefinished volumetric construction,2018,Automation in Construction,Bon-Gang Hwang; Ming Shan; Kit-Ying Looi,10.1016/j.autcon.2018.06.016,https://doi.org/10.1016/j.autcon.2018.06.016,verified_sources,,,11,has DOI; asset-class keywords found; employment/capex/normalisation keywords found,advanced_manufacturing_or_fab,context_only,doi_verified_academic_or_report,,high,True,verify cited benchmark and extract metric/page
cmp_src_0065,10.1016/j.autcon.2023.104790,Lean manufacturing applications in prefabricated construction projects,2023,Automation in Construction,Juan Du; Jingyi Zhang; Daniel Castro-Lacouture; Yuqing Hu,10.1016/j.autcon.2023.104790,https://doi.org/10.1016/j.autcon.2023.104790,verified_sources,,,11,has DOI; asset-class keywords found; employment/capex/normalisation keywords found,advanced_manufacturing_or_fab,context_only,doi_verified_academic_or_report,,high,True,verify cited benchmark and extract metric/page
cmp_src_0066,10.1257/aer.100.2.373,Local Multipliers,2010,American Economic Review,Enrico Moretti,10.1257/aer.100.2.373,https://doi.org/10.1257/aer.100.2.373,verified_sources,,,11,has DOI; asset-class keywords found; employment/capex/normalisation keywords found,public_infrastructure_or_methods,method_or_multiplier,doi_verified_academic_or_report,,high,True,verify cited benchmark and extract metric/page
cmp_src_0067,10.1080/00140139.2010.535024,Low back injury risks during construction with prefabricated (panelised) walls: effects of task and design factors,2010,Ergonomics,Sunwook Kim; Maury A. Nussbaum; Bochen Jia,10.1080/00140139.2010.535024,https://doi.org/10.1080/00140139.2010.535024,verified_sources,,,11,has DOI; asset-class keywords found; employment/capex/normalisation keywords found,advanced_manufacturing_or_fab,context_only,doi_verified_academic_or_report,,high,True,verify cited benchmark and extract metric/page
cmp_src_0068,10.1016/j.scs.2012.08.004,Low carbon construction systems using prefabricated engineered solid wood panels for urban infill to significantly reduce greenhouse gas emissions,2013,Sustainable Cities and Society,Steffen Lehmann,10.1016/j.scs.2012.08.004,https://doi.org/10.1016/j.scs.2012.08.004,verified_sources,,,11,has DOI; asset-class keywords found; employment/capex/normalisation keywords found,advanced_manufacturing_or_fab,context_only,doi_verified_academic_or_report,,high,True,verify cited benchmark and extract metric/page
cmp_src_0069,10.1177/08912424231193021,Mayer (2023),,final synthesis evidence table,,10.1177/08912424231193021,https://doi.org/10.1177/08912424231193021,final_synthesis_master_table,Asset: Data Centres | Claim/benchmark to verify: High local economic leakage via imported transient specialist labour. | Quality note: Medium-High (Peer-reviewed regional economic analysis).,invalid,11,appears in final synthesis evidence table; citation audit invalid; has DOI; asset-class keywords found; employment/capex/normalisation keywords found,public_infrastructure_or_methods; data_centre_benchmark,context_only,doi_verified_academic_or_report,,high,True,verify cited benchmark and extract metric/page
cmp_src_0070,10.1016/j.cie.2024.110017,Multi-objective optimization for coordinated production and transportation in prefabricated construction with on-site lifting requirements,2024,Computers &amp; Industrial Engineering,Jing Yin; Ran Huang; Hao Sun; Shunyao Cai,10.1016/j.cie.2024.110017,https://doi.org/10.1016/j.cie.2024.110017,verified_sources,,,11,has DOI; asset-class keywords found; employment/capex/normalisation keywords found,advanced_manufacturing_or_fab,context_only,doi_verified_academic_or_report,,high,True,verify cited benchmark and extract metric/page
cmp_src_0071,10.3886/e250288v1,NUOnet (Nutrient Use and Outcome Network) database,2026.0,ICPSR - Interuniversity Consortium for Political and Social Research,US Department of Agriculture; National Agricultural Library,10.3886/e250288v1,https://www.datalumos.org/datalumos/project/250288/version/V1/view,datasets,economic impact assessment | ,,11,has DOI; asset-class keywords found; employment/capex/normalisation keywords found,public_infrastructure_or_methods,context_only,doi_verified_academic_or_report,,high,True,verify cited benchmark and extract metric/page
cmp_src_0072,10.5255/ukda-sn-7804-1,"National Travel Survey, 1995-2001: Special Licence Access",2022.0,UK Data Service,Department for Transport,10.5255/ukda-sn-7804-1,https://datacatalogue.ukdataservice.ac.uk/studies/study/7804,datasets,economic impact assessment | ,,11,has DOI; asset-class keywords found; employment/capex/normalisation keywords found,public_infrastructure_or_methods,context_only,doi_verified_academic_or_report,,high,True,verify cited benchmark and extract metric/page
cmp_src_0073,10.5255/ukda-sn-7553-14,"National Travel Survey, 2002-2024: Special Licence Access",2026.0,UK Data Service,Department for Transport,10.5255/ukda-sn-7553-14,https://datacatalogue.ukdataservice.ac.uk/studies/study/7553,datasets,economic impact assessment | ,,11,has DOI; asset-class keywords found; employment/capex/normalisation keywords found,public_infrastructure_or_methods,context_only,doi_verified_academic_or_report,,high,True,verify cited benchmark and extract metric/page
cmp_src_0074,10.5281/zenodo.20918596,Open Science Monitoring Initiatives Dataset v01,2026.0,Zenodo,"OSMI Working Group 2: Understanding the open science monitoring landscape; Szybisty, Tereza; Yahia Mohamed Elkheir, Lamis",10.5281/zenodo.20918596,10.5281/zenodo.20918596,datasets,economic impact assessment | ,,11,has DOI; asset-class keywords found; employment/capex/normalisation keywords found,public_infrastructure_or_methods,context_only,doi_verified_academic_or_report,,high,True,verify cited benchmark and extract metric/page
cmp_src_0075,10.1016/j.autcon.2018.07.027,Optimization modeling of multi-skilled resources in prefabrication: Theorizing cost analysis of process integration in off-site construction,2018,Automation in Construction,Mehrdad Arashpour; Vineet Kamat; Yu Bai; Ron Wakefield; Babak Abbasi,10.1016/j.autcon.2018.07.027,https://doi.org/10.1016/j.autcon.2018.07.027,verified_sources,,,11,has DOI; asset-class keywords found; employment/capex/normalisation keywords found,advanced_manufacturing_or_fab,context_only,doi_verified_academic_or_report,,high,True,verify cited benchmark and extract metric/page
cmp_src_0076,10.1016/j.autcon.2022.104637,Optimized multimodal logistics planning of modular integrated construction using hybrid multi-agent and metamodeling,2023,Automation in Construction,Mohamed Hussein; Ahmed Karam; Abdelrahman E.E. Eltoukhy; Amos Darko; Tarek Zayed,10.1016/j.autcon.2022.104637,https://doi.org/10.1016/j.autcon.2022.104637,verified_sources,,,11,has DOI; asset-class keywords found; employment/capex/normalisation keywords found,warehouse_or_logistics,context_only,doi_verified_academic_or_report,,high,True,verify cited benchmark and extract metric/page
cmp_src_0077,10.1016/j.autcon.2017.08.032,Optimizing decisions in advanced manufacturing of prefabricated products: Theorizing supply chain configurations in off-site construction,2017,Automation in Construction,Mehrdad Arashpour; Yu Bai; Guillermo Aranda-mena; Alireza Bab-Hadiashar; Reza Hosseini; Pushpitha Kalutara,10.1016/j.autcon.2017.08.032,https://doi.org/10.1016/j.autcon.2017.08.032,verified_sources,,,11,has DOI; asset-class keywords found; employment/capex/normalisation keywords found,advanced_manufacturing_or_fab,context_only,doi_verified_academic_or_report,,high,True,verify cited benchmark and extract metric/page
cmp_src_0078,10.5281/zenodo.20923526,"PROGNOSTIC SIGNIFICANCE OF CLINICAL, LABORATORY, AND ECHOCARDIOGRAPHIC MARKERS OF ADVERSE OUTCOMES IN PERIPARTUM CARDIOMYOPATHY",2026.0,Zenodo,Камилова Н.М.  Мирзоева Х.М.,10.5281/zenodo.20923526,10.5281/zenodo.20923526,datasets,economic impact assessment | ,,11,has DOI; asset-class keywords found; employment/capex/normalisation keywords found,hospital_or_social_infrastructure; public_infrastructure_or_methods,context_only,doi_verified_academic_or_report,,high,True,verify cited benchmark and extract metric/page
