triage_id,dedupe_key,title,year,container_or_repository,authors_or_creators,doi,url,source_origin,evidence_note,citation_audit_status,relevance_score,score_reason,asset_type_guess,evidence_role_guess,source_type_guess,funding_or_bias_flag,priority,include_for_RA,ra_next_action
cmp_src_0247,10.1016/j.enpol.2013.05.054,Exploring driving factors of energy-related CO2 emissions in Chinese provinces: A case of Liaoning,2013.0,Energy Policy,Yong Geng; Hongyan Zhao; Zhu Liu; Bing Xue; Tsuyoshi Fujita; Fengming Xi,10.1016/j.enpol.2013.05.054,https://doi.org/10.1016/j.enpol.2013.05.054,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0248,10.1111/anti.12555,"From Urban Resilience to Abolitionist Climate Justice in Washington, DC",2019.0,Antipode,Malini Ranganathan; Eve Bratman,10.1111/anti.12555,https://doi.org/10.1111/anti.12555,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0249,10.5281/zenodo.20630461,GLAM – The Global Impact Assessment Method – BETA,2026.0,Zenodo,"Kaplan, Eléonore; Boivent, Solène; Dorber, Martin; Jolliet, Olivier",10.5281/zenodo.20630461,https://zenodo.org/doi/10.5281/zenodo.20630461,datasets,economic impact assessment | ,invalid,3,citation audit invalid; has DOI; asset-class keywords found; employment/capex/normalisation keywords found,public_infrastructure_or_methods,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0250,10.1016/j.apenergy.2017.07.131,How does investor attention affect international crude oil prices?,2017.0,Applied Energy,Ting Yao; Yue-Jun Zhang; Chao-Qun Ma,10.1016/j.apenergy.2017.07.131,https://doi.org/10.1016/j.apenergy.2017.07.131,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0251,10.1016/j.eap.2021.09.012,How external debt led to economic growth in South Asia: A policy perspective analysis from quantile regression,2021.0,Economic Analysis and Policy,Muhammad Mohsin; Hafeez Ullah; Nadeem Iqbal; Wasim Iqbal; Farhad Taghizadeh-Hesary,10.1016/j.eap.2021.09.012,https://doi.org/10.1016/j.eap.2021.09.012,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0252,10.1080/09535314.2013.846902,INPUT–OUTPUT ANALYSIS: THE NEXT 25 YEARS,2013.0,Economic Systems Research,Erik Dietzenbacher; Manfred Lenzen; Bart Los; Dabo Guan; Michael L. Lahr; Ferran Sancho; Sangwon Suh; Cuihong Yang,10.1080/09535314.2013.846902,https://doi.org/10.1080/09535314.2013.846902,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0253,10.1016/j.energy.2022.126564,Impact of geopolitical risks on investor attention and speculation in the oil market: Evidence from nonlinear and time-varying analysis,2023.0,Energy,Jihong Xiao; Fenghua Wen; Zhifang He,10.1016/j.energy.2022.126564,https://doi.org/10.1016/j.energy.2022.126564,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0254,10.1080/00036846.2015.1011322,"Impact of oil price shocks on output, inflation and the real exchange rate: evidence from selected ASEAN countries",2015.0,Applied Economics,Hem C. Basnet; Kamal P. Upadhyaya,10.1080/00036846.2015.1011322,https://doi.org/10.1080/00036846.2015.1011322,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0255,10.1080/09535319600000003,Input–Output Structural Decomposition Analysis: A Critical Appraisal,1996.0,Economic Systems Research,Adam Rose; Stephen Casler,10.1080/09535319600000003,https://doi.org/10.1080/09535319600000003,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0256,10.1016/j.ecolecon.2022.107422,Linking the diversity of ecologisation models to farmers' digital use profiles,2022.0,Ecological Economics,Éléonore Schnebelin,10.1016/j.ecolecon.2022.107422,https://doi.org/10.1016/j.ecolecon.2022.107422,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0257,10.2307/1912017,Macroeconomics and Reality,1980.0,Econometrica,Christopher A. Sims,10.2307/1912017,https://doi.org/10.2307/1912017,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0258,10.1093/epolic/eiaa015,Mandating access: assessing the NIH’s public access policy,2020.0,Economic Policy,Joseph Staudt,10.1093/epolic/eiaa015,https://doi.org/10.1093/epolic/eiaa015,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0259,10.1111/risa.12040,Modeling Imbalanced Economic Recovery Following a Natural Disaster Using Input‐Output Analysis,2013.0,Risk Analysis,Jun Li; Douglas Crawford‐Brown; Mark Syddall; Dabo Guan,10.1111/risa.12040,https://doi.org/10.1111/risa.12040,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0260,10.1016/j.enpol.2019.111123,Multi-dimensional energy poverty patterns around industrial crop projects in Ghana: Enhancing the energy poverty alleviation potential of rural development strategies,2020.0,Energy Policy,Abubakari Ahmed; Alexandros Gasparatos,10.1016/j.enpol.2019.111123,https://doi.org/10.1016/j.enpol.2019.111123,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0261,10.1080/23251042.2021.1904535,Natural gas – friend or foe of the environment? Evaluating the framing contest over natural gas through a public opinion survey in the Pacific Northwest,2021.0,Environmental Sociology,Shawn Olson Hazboun; Hilary Schaffer Boudet,10.1080/23251042.2021.1904535,https://doi.org/10.1080/23251042.2021.1904535,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0262,10.1016/j.joule.2020.02.007,Negative Emissions Technologies: The Tradeoffs of Air-Capture Economics,2020.0,Joule,Matthew D. Eisaman,10.1016/j.joule.2020.02.007,https://doi.org/10.1016/j.joule.2020.02.007,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0263,10.1126/science.162.3858.1102,Nuclear Weapons . .,1968.0,Science,L. J. Carter,10.1126/science.162.3858.1102,https://doi.org/10.1126/science.162.3858.1102,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0264,10.3390/challe6010117,On Global Electricity Usage of Communication Technology: Trends to 2030,2015.0,Challenges,Anders Andrae; Tomas Edler,10.3390/challe6010117,https://doi.org/10.3390/challe6010117,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0265,10.1111/j.1475-6773.2005.00496.x,Patient Turnover and Nursing Staff Adequacy,2006.0,Health Services Research,Lynn Y. Unruh; Myron D. Fottler,10.1111/j.1475-6773.2005.00496.x,https://doi.org/10.1111/j.1475-6773.2005.00496.x,verified_sources,,,3,has DOI,unclear_or_methods_only,operational_jobs,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0266,10.1021/es983471i,Peer Reviewed: Economic Input–Output Models for Environmental Life-Cycle Assessment,1998.0,Environmental Science &amp; Technology,Chris Hendrickson; Arpad Horvath; Satish Joshi; Lester Lave,10.1021/es983471i,https://doi.org/10.1021/es983471i,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0267,10.3390/su9081339,"Precision Agriculture Technologies Positively Contributing to GHG Emissions Mitigation, Farm Productivity and Economics",2017.0,Sustainability,Athanasios Balafoutis; Bert Beck; Spyros Fountas; Jurgen Vangeyte; Tamme Wal; Iria Soto; Manuel Gómez-Barbero; Andrew Barnes; Vera Eory,10.3390/su9081339,https://doi.org/10.3390/su9081339,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0268,10.1016/j.eneco.2021.105510,Predicting energy poverty with combinations of remote-sensing and socioeconomic survey data in India: Evidence from machine learning,2021.0,Energy Economics,Hanjie Wang; Lucie Maruejols; Xiaohua Yu,10.1016/j.eneco.2021.105510,https://doi.org/10.1016/j.eneco.2021.105510,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0269,10.2307/1914185,Prospect Theory: An Analysis of Decision under Risk,1979.0,Econometrica,Daniel Kahneman; Amos Tversky,10.2307/1914185,https://doi.org/10.2307/1914185,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0270,10.1016/j.enpol.2021.112256,Public spending and green economic growth in BRI region: Mediating role of green finance,2021.0,Energy Policy,Dongyang Zhang; Muhammad Mohsin; Abdul Khaliq Rasheed; Youngho Chang; Farhad Taghizadeh-Hesary,10.1016/j.enpol.2021.112256,https://doi.org/10.1016/j.enpol.2021.112256,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0271,10.1177/104973239300300107,Qualitative Content Analysis: A Guide to Paths not Taken,1993.0,Qualitative Health Research,David L. Morgan,10.1177/104973239300300107,https://doi.org/10.1177/104973239300300107,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0272,10.2307/1927837,Quantitative Input and Output Relations in the Economic Systems of the United States,1936.0,The Review of Economics and Statistics,Wassily W. Leontief,10.2307/1927837,https://doi.org/10.2307/1927837,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0273,10.1016/j.ecolecon.2011.06.014,"Quo Vadis MRIO? Methodological, data and institutional requirements for multi-region input–output analysis",2011.0,Ecological Economics,Thomas Wiedmann; Harry C. Wilting; Manfred Lenzen; Stephan Lutter; Viveka Palm,10.1016/j.ecolecon.2011.06.014,https://doi.org/10.1016/j.ecolecon.2011.06.014,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0274,10.1111/j.1468-2958.2004.tb00738.x,Reliability in Content Analysis.,2004.0,Human Communication Research,Klaus Krippendorff,10.1111/j.1468-2958.2004.tb00738.x,https://doi.org/10.1111/j.1468-2958.2004.tb00738.x,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0275,10.1111/gec3.12684,Remote sensing of night‐time lights and electricity consumption: A systematic literature review and meta‐analysis,2023.0,Geography Compass,Dipendra Bhattarai; Arko Lucieer; Heather Lovell; Jagannath Aryal,10.1111/gec3.12684,https://doi.org/10.1111/gec3.12684,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0276,10.1111/ruso.12384,"Segregation Now, Segregation Tomorrow, Segregation Forever? Racial and Economic Isolation and Dissimilarity in Rural Black Belt Schools in Alabama*",2021.0,Rural Sociology,Bryan Mann; Annah Rogers,10.1111/ruso.12384,https://doi.org/10.1111/ruso.12384,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0277,10.1080/03081060.2012.710039,Short-term impact analysis of fuel price policy change on travel demand in Malaysian cities,2012.0,Transportation Planning and Technology,Hooi Ling Khoo; Ghim Ping Ong; Wooi Chen Khoo,10.1080/03081060.2012.710039,https://doi.org/10.1080/03081060.2012.710039,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0278,10.1111/1468-2257.00206,"Social Capital, Networks, and Community Environments in Bangkok, Thailand",2002.0,Growth and Change,Amrita Daniere; Lois M. Takahashi; Anchana Naranong,10.1111/1468-2257.00206,https://doi.org/10.1111/1468-2257.00206,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0279,10.1016/j.geoforum.2023.103726,"Social sustainability: Do-it-yourself urbanism, start-it-yourself urbanism",2023.0,Geoforum,Abbas Ziafati Bafarasat; Eduardo Oliveira,10.1016/j.geoforum.2023.103726,https://doi.org/10.1016/j.geoforum.2023.103726,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0280,10.1201/9780203497111,Statistical and Econometric Methods for Transportation Data Analysis,2003.0,,Simon P. Washington; Matthew G. Karlaftis; Fred Mannering,10.1201/9780203497111,https://doi.org/10.1201/9780203497111,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0281,10.3982/ecta19815,"Tasks, Automation, and the Rise in U.S. Wage Inequality",2022.0,Econometrica,Daron Acemoglu; Pascual Restrepo,10.3982/ecta19815,https://doi.org/10.3982/ecta19815,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0282,10.4135/9781071802878,The Content Analysis Guidebook,2017.0,,Kimberly A. Neuendorf,10.4135/9781071802878,https://doi.org/10.4135/9781071802878,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0283,10.2307/4140796,The Economic Geography of the Internet's Infrastructure,2002.0,Economic Geography,Edward J. Malecki,10.2307/4140796,https://doi.org/10.2307/4140796,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0284,10.1111/anti.12375,The Humanitarian War Against Migrant Smugglers at Sea,2017.0,Antipode,Glenda Garelli; Martina Tazzioli,10.1111/anti.12375,https://doi.org/10.1111/anti.12375,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0285,10.1016/j.enpol.2023.113500,The effect of record-high gasoline prices on the consumers’ new energy vehicle purchase intention: Evidence from the uniform experimental design,2023.0,Energy Policy,Huiqian Sun; Peng Jing; Baihui Wang; Yunhao Cai; Jie Ye; Bichen Wang,10.1016/j.enpol.2023.113500,https://doi.org/10.1016/j.enpol.2023.113500,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0286,10.1007/s11069-014-1091-x,"The impact of economic growth, industrial structure and urbanization on carbon emission intensity in China",2014.0,Natural Hazards,Yue-Jun Zhang; Zhao Liu; Huan Zhang; Tai-De Tan,10.1007/s11069-014-1091-x,https://doi.org/10.1007/s11069-014-1091-x,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0287,10.1016/j.enpol.2014.01.043,The influence of financial incentives and other socio-economic factors on electric vehicle adoption,2014.0,Energy Policy,William Sierzchula; Sjoerd Bakker; Kees Maat; Bert van Wee,10.1016/j.enpol.2014.01.043,https://doi.org/10.1016/j.enpol.2014.01.043,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0288,10.1016/j.resconrec.2020.105389,The overlooked environmental footprint of increasing Internet use,2021.0,"Resources, Conservation and Recycling",Renee Obringer; Benjamin Rachunok; Debora Maia-Silva; Maryam Arbabzadeh; Roshanak Nateghi; Kaveh Madani,10.1016/j.resconrec.2020.105389,https://doi.org/10.1016/j.resconrec.2020.105389,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0289,10.1080/15487733.2012.11908081,The social pillar of sustainable development: a literature review and framework for policy analysis,2012.0,"Sustainability: Science, Practice and Policy",Kevin Murphy,10.1080/15487733.2012.11908081,https://doi.org/10.1080/15487733.2012.11908081,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0290,10.1016/j.marpol.2022.105177,The socioeconomic contribution of the recreational fishery based on input–output analysis: The case of China,2022.0,Marine Policy,Qilei Zhao; Xinjun Chen; Guiying Chen; Siqiong Qi,10.1016/j.marpol.2022.105177,https://doi.org/10.1016/j.marpol.2022.105177,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0291,10.1016/j.apenergy.2009.12.007,Using principal component and cluster analysis in the heating evaluation of the school building sector,2010.0,Applied Energy,N. Gaitani; C. Lehmann; M. Santamouris; G. Mihalakakou; P. Patargias,10.1016/j.apenergy.2009.12.007,https://doi.org/10.1016/j.apenergy.2009.12.007,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0292,10.1353/eca.2020.0004,What's Up with the Phillips Curve?,2020.0,Brookings Papers on Economic Activity,Marco Del Negro; Michele Lenza; Giorgio E. Primiceri; Andrea Tambalotti,10.1353/eca.2020.0004,https://doi.org/10.1353/eca.2020.0004,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0293,10.1177/2053951718820549,"When data is capital: Datafication, accumulation, and           extraction",2019.0,Big Data &amp; Society,Jathan Sadowski,10.1177/2053951718820549,https://doi.org/10.1177/2053951718820549,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0294,10.1111/anti.12818,Whose Streets? Roadway Protests and Weaponised Automobility,2022.0,Antipode,Satya Savitzky; Julie Cidell,10.1111/anti.12818,https://doi.org/10.1111/anti.12818,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0295,10.17848/wp22-365,"Why Aren’t People Leaving Janesville? Industry Persistence, Trade Shocks, and Mobility",2022.0,,Sebastian Ottinger; Michael Poyker,10.17848/wp22-365,https://doi.org/10.17848/wp22-365,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,possible_industry_or_consultant_bias,low,False,keep as background unless manually promoted
cmp_src_0296,10.1016/j.techfore.2019.119749,Why do we need ‘Problem-oriented Innovation System (PIS)’ for solving macro-level societal problems?,2020.0,Technological Forecasting and Social Change,Sepehr Ghazinoory; Shohreh Nasri; Fatemeh Ameri; Gholam Ali Montazer; Ali Shayan,10.1016/j.techfore.2019.119749,https://doi.org/10.1016/j.techfore.2019.119749,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0297,10.1093/oxrep/graa015,Will COVID-19 fiscal recovery packages accelerate or retard progress on climate change?,2020.0,Oxford Review of Economic Policy,Cameron Hepburn; Brian O’Callaghan; Nicholas Stern; Joseph Stiglitz; Dimitri Zenghelis,10.1093/oxrep/graa015,https://doi.org/10.1093/oxrep/graa015,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0298,10.1111/anti.13044,“Captains of the Sands”: Urban Illicit Ecologies and Sandscapes in Rio de Janeiro,2024.0,Antipode,Frank I. Müller,10.1111/anti.13044,https://doi.org/10.1111/anti.13044,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0299,10.1108/tr-03-2017-0044,A multi-period perspective on tourism’s economic contribution – a regional input-output analysis for Sweden,2018.0,Tourism Review,Kai Kronenberg; Matthias Fuchs; Maria Lexhagen,10.1108/tr-03-2017-0044,https://doi.org/10.1108/tr-03-2017-0044,verified_sources,,,2,has DOI; asset-class keywords found; weak/off-topic title hint,public_infrastructure_or_methods,method_or_multiplier,doi_verified_academic_or_report,likely_off_topic,low,False,keep as background unless manually promoted
cmp_src_0300,10.5281/zenodo.21084725,Extracted Data From:  HUD Socio-Demographic Data Dashboards,2026.0,Zenodo,"Yoder, Naomi",10.5281/zenodo.21084725,10.5281/zenodo.21084725,datasets,jobs per million investment | ,invalid,-1,citation audit invalid; has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0301,10.5281/zenodo.18327825,MaterialCities data: mapping building material stocks and floor area of the world's 1.8 million settlements by structures and functions,2026.0,Zenodo,"Fishman, Tomer; Peled, Yoav; van Oorschot, Janneke; Berrill, Peter; Cardenas-Mamani, Ursula; Navarre, Nicolas",10.5281/zenodo.18327825,10.5281/zenodo.18327825,datasets,construction employment | ,invalid,-1,citation audit invalid; has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,construction_jobs,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
