triage_id,dedupe_key,title,year,container_or_repository,authors_or_creators,doi,url,source_origin,evidence_note,citation_audit_status,relevance_score,score_reason,asset_type_guess,evidence_role_guess,source_type_guess,funding_or_bias_flag,priority,include_for_RA,ra_next_action
cmp_src_0242,10.1198/jasa.2009.ap08746,Synthetic Control Methods for Comparative Case Studies: Estimating the Effect of California’s Tobacco Control Program,2010.0,Journal of the American Statistical Association,Alberto Abadie; Alexis Diamond; Jens Hainmueller,10.1198/jasa.2009.ap08746,https://doi.org/10.1198/jasa.2009.ap08746,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0243,10.1177/1536867x0600600403,Testing for Cross-Sectional Dependence in Panel-Data Models,2006.0,The Stata Journal: Promoting communications on statistics and Stata,Rafael E. De Hoyos; Vasilis Sarafidis,10.1177/1536867x0600600403,https://doi.org/10.1177/1536867x0600600403,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0244,10.3390/ijerph20064803,The Impact of Human Capital on Green Technology Innovation—Moderating Role of Environmental Regulations,2023.0,International Journal of Environmental Research and Public Health,Jie Zhang; Shilong Li,10.3390/ijerph20064803,https://doi.org/10.3390/ijerph20064803,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0245,10.1162/003355303322552801,The Skill Content of Recent Technological Change: An Empirical Exploration,2003.0,The Quarterly Journal of Economics,D. H. Autor; F. Levy; R. J. Murnane,10.1162/003355303322552801,https://doi.org/10.1162/003355303322552801,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0246,10.1016/j.jclepro.2020.123324,The change pattern and driving factors of embodied SO2 emissions in China’s inter-provincial trade,2020.0,Journal of Cleaner Production,Xingquan Chen; Wei Liu; Jianqing Zhang; Zhiping Li,10.1016/j.jclepro.2020.123324,https://doi.org/10.1016/j.jclepro.2020.123324,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0247,10.1016/j.jtrangeo.2020.102698,The impact of driving status on out-of-home and social activity engagement among older Canadians,2020.0,Journal of Transport Geography,Jamie E.L. Spinney; K. Bruce Newbold; Darren M. Scott; Brenda Vrkljan; Amanda Grenier,10.1016/j.jtrangeo.2020.102698,https://doi.org/10.1016/j.jtrangeo.2020.102698,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0248,10.1016/j.jclepro.2023.138497,The role of environmental regulation and green human capital towards sustainable development: The mediating role of green innovation and industry upgradation,2023.0,Journal of Cleaner Production,Likun Ni; Sayed Fayaz Ahmad; Talal Obaid Alshammari; Haoshen Liang; Ghadeer Alsanie; Muhammad Irshad; Randah Alyafi-AlZahri; Rima H. BinSaeed; Mohammed Hasan Ali Al-Abyadh; Sahar Moh'd Mahmood Abu Bakir; Ahmad Y.A. Bani Ahmad Ayassrah,10.1016/j.jclepro.2023.138497,https://doi.org/10.1016/j.jclepro.2023.138497,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,possible_industry_or_consultant_bias,low,False,keep as background unless manually promoted
cmp_src_0249,10.1016/j.jclepro.2019.119744,Three-dimensional photoelectrocatalytic degradation of the opaque dye acid fuchsin by Pr and Co co-doped TiO2 particle electrodes,2020.0,Journal of Cleaner Production,Jian Yu; Jie Zou; Peng Xu; Qiulai He,10.1016/j.jclepro.2019.119744,https://doi.org/10.1016/j.jclepro.2019.119744,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0250,10.1016/j.jtrangeo.2020.102798,Transport and mobility justice: Evolving discussions,2020.0,Journal of Transport Geography,Ersilia Verlinghieri; Tim Schwanen,10.1016/j.jtrangeo.2020.102798,https://doi.org/10.1016/j.jtrangeo.2020.102798,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0251,10.1257/app.2.3.158,US Environmental Regulation and FDI: Evidence from a Panel of US-Based Multinational Firms,2010.0,American Economic Journal: Applied Economics,Rema Hanna,10.1257/app.2.3.158,https://doi.org/10.1257/app.2.3.158,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0252,10.1016/j.jtrangeo.2018.12.004,Understanding road performance using online traffic condition data,2019.0,Journal of Transport Geography,Song Chen; Xiaoyan Wei; Nan Xia; Zhaojin Yan; Yi Yuan; H. Michael Zhang; Manchun Li; Liang Cheng,10.1016/j.jtrangeo.2018.12.004,https://doi.org/10.1016/j.jtrangeo.2018.12.004,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0253,10.1016/s0304-4076(01)00098-7,Unit root tests in panel data: asymptotic and finite-sample properties,2002.0,Journal of Econometrics,Andrew Levin; Chien-Fu Lin; Chia-Shang James Chu,10.1016/s0304-4076(01)00098-7,https://doi.org/10.1016/s0304-4076(01)00098-7,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0254,10.1002/pmj.21409,What you Should Know about Megaprojects and Why: An Overview,2014.0,Project Management Journal,Bent Flyvbjerg,10.1002/pmj.21409,https://doi.org/10.1002/pmj.21409,verified_sources,,,6,has DOI; authoritative or scholarly source hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0255,brookings.edu/articles/new-evidence-on-data-center-employment-effects,,,Brookings Institution,,,brookings.edu/articles/new-evidence-on-data-center-employment-effects,datasets," | High. Known biases: Excludes colocation IT hardware jobs, focusing strictly on local county spillover.",,4,employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,dataset_or_repository_record,,low,False,keep as background unless manually promoted
cmp_src_0256,espon.eu/sites/default/files/2026-02/re-industry-final-report.pdf,,,ESPON 2030,,,espon.eu/sites/default/files/2026-02/re-industry-final-report.pdf,datasets, | High. Known biases: Euro-centric cost structures may not perfectly map to US/Asia capex metrics.,,4,employment/capex/normalisation keywords found,unclear_or_methods_only,capex,dataset_or_repository_record,possible_industry_or_consultant_bias,low,False,keep as background unless manually promoted
cmp_src_0257,leicester.gov.uk/sites/default/files/2025-11/warehousing-and-logistics-in-leicester-and-leicestershire-managing-growth-and-change-april-2021.pdf,,,"Various (EPS, Keyser Marston)",,,leicester.gov.uk/sites/default/files/2025-11/warehousing-and-logistics-in-leicester-and-leicestershire-managing-growth-and-change-april-2021.pdf,datasets, | Medium. Known biases: Localised to specific regions; may not account for hyperscale automated fulfilment.,,4,asset-class keywords found,warehouse_or_logistics; data_centre_benchmark,context_only,government_or_audit,,low,False,keep as background unless manually promoted
cmp_src_0258,abs.gov.au/articles/spotlight-data-centres-economic-statistics,,,Australian Bureau of Statistics (ABS),,,abs.gov.au/articles/spotlight-data-centres-economic-statistics,datasets," | High. Known biases: Lacks a dedicated SEEA satellite account, requiring proxy aggregation via telecom sectors.",,3,authoritative or scholarly source hint,unclear_or_methods_only,context_only,government_or_audit,,low,False,keep as background unless manually promoted
cmp_src_0259,10.1016/j.enpol.2019.111115,A comparison between emission intensity and emission cap regulations,2020.0,Energy Policy,Kosuke Hirose; Toshihiro Matsumura,10.1016/j.enpol.2019.111115,https://doi.org/10.1016/j.enpol.2019.111115,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0260,10.1016/j.tranpol.2020.01.011,A competitive system with transit and highway: Revisiting the political feasibility of road pricing,2020.0,Transport Policy,Tao Ren; Hai-Jun Huang,10.1016/j.tranpol.2020.01.011,https://doi.org/10.1016/j.tranpol.2020.01.011,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0261,10.1088/1748-9326/4/4/044003,A new map of global urban extent from MODIS satellite data,2009.0,Environmental Research Letters,A Schneider; M A Friedl; D Potere,10.1088/1748-9326/4/4/044003,https://doi.org/10.1088/1748-9326/4/4/044003,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0262,10.1016/j.buildenv.2018.06.049,A study of thermal comfort enhancement using three energy-efficient personalized heating strategies at two low indoor temperatures,2018.0,Building and Environment,Udayraj; Ziqi Li; Ying Ke; Faming Wang; Bin Yang,10.1016/j.buildenv.2018.06.049,https://doi.org/10.1016/j.buildenv.2018.06.049,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0263,10.2307/1268876,Algorithms for Clustering Data,1990.0,Technometrics,Warren S. Sarle,10.2307/1268876,https://doi.org/10.1080/00401706.1990.10484648,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0264,10.1016/j.enpol.2009.08.057,Application of a multi-criteria analysis for the selection of the most suitable energy source and water desalination system in Mauritania,2010.0,Energy Policy,Angel Antonio Bayod Rújula; Nourou Khalidou Dia,10.1016/j.enpol.2009.08.057,https://doi.org/10.1016/j.enpol.2009.08.057,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0265,10.1016/j.techfore.2013.09.014,"Art is long, innovation is short: Lessons from the Renaissance and the digital age",2014.0,Technological Forecasting and Social Change,Jonathan Sapsed; Feichin Ted Tschang,10.1016/j.techfore.2013.09.014,https://doi.org/10.1016/j.techfore.2013.09.014,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0266,10.1016/j.enpol.2011.02.006,Assessment of China's energy-saving and emission-reduction accomplishments and opportunities during the 11th Five Year Plan,2011.0,Energy Policy,Lynn Price; Mark D. Levine; Nan Zhou; David Fridley; Nathaniel Aden; Hongyou Lu; Michael McNeil; Nina Zheng; Yining Qin; Ping Yowargana,10.1016/j.enpol.2011.02.006,https://doi.org/10.1016/j.enpol.2011.02.006,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0267,10.1016/j.eneco.2023.106856,Can the penalty mechanism of mandatory environmental regulations promote green innovation? Evidence from China's enterprise data,2023.0,Energy Economics,Ailun Wang; Lulu Si; Shuo Hu,10.1016/j.eneco.2023.106856,https://doi.org/10.1016/j.eneco.2023.106856,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0268,10.1016/j.eneco.2020.104829,Carbon curse in developed countries,2020.0,Energy Economics,Mireille Chiroleu-Assouline; Mouez Fodha; Yassine Kirat,10.1016/j.eneco.2020.104829,https://doi.org/10.1016/j.eneco.2020.104829,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0269,10.1016/j.geoforum.2018.06.018,Cartographies of epistemic expropriation: Critical reflections on learning from the south,2018.0,Geoforum,Sam Halvorsen,10.1016/j.geoforum.2018.06.018,https://doi.org/10.1016/j.geoforum.2018.06.018,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0270,10.1016/j.envsci.2016.06.009,Climate change adaptation planning in large cities: A systematic global assessment,2016.0,Environmental Science &amp; Policy,Malcolm Araos; Lea Berrang-Ford; James D. Ford; Stephanie E. Austin; Robbert Biesbroek; Alexandra Lesnikowski,10.1016/j.envsci.2016.06.009,https://doi.org/10.1016/j.envsci.2016.06.009,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0271,10.1177/0042098007087340,"Compact, Dispersed, Fragmented, Extensive? A Comparison of Urban Growth in                 Twenty-five Global Cities using Remotely Sensed Data, Pattern Metrics and Census Information",2008.0,Urban Studies,Annemarie Schneider; Curtis E. Woodcock,10.1177/0042098007087340,https://doi.org/10.1177/0042098007087340,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0272,10.1016/j.engstruct.2011.12.017,Composed columns from cold-formed steel Z-profiles: Experiments and code-based predictions of the overall compression capacity,2012.0,Engineering Structures,Iveta Georgieva; Luc Schueremans; Lincy Pyl,10.1016/j.engstruct.2011.12.017,https://doi.org/10.1016/j.engstruct.2011.12.017,verified_sources,,,3,has DOI,unclear_or_methods_only,capacity_mw,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0273,10.1162/003465398557825,Consistent Covariance Matrix Estimation with Spatially Dependent Panel Data,1998.0,Review of Economics and Statistics,John C. Driscoll; Aart C. Kraay,10.1162/003465398557825,https://doi.org/10.1162/003465398557825,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0274,10.17848/wp20-323,Contract Work at Older Ages,2020.0,,Katharine G. Abraham; Brad Hershbein; Susan Houseman,10.17848/wp20-323,https://doi.org/10.17848/wp20-323,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0275,10.1016/j.enpol.2023.113456,Cooling is hotting up in the UK,2023.0,Energy Policy,Fatemeh Khosravi; Richard Lowes; Carlos E. Ugalde-Loo,10.1016/j.enpol.2023.113456,https://doi.org/10.1016/j.enpol.2023.113456,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0276,10.1016/j.enpol.2019.111124,DER integration through a monopoly DER aggregator,2020.0,Energy Policy,Nikos D. Hatziargyriou; Georgia E. Asimakopoulou,10.1016/j.enpol.2019.111124,https://doi.org/10.1016/j.enpol.2019.111124,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0277,10.5860/choice.49-3305,Data mining: concepts and techniques,2012.0,Choice Reviews Online,,10.5860/choice.49-3305,https://doi.org/10.5860/choice.49-3305,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0278,10.1016/j.apenergy.2023.120936,Data-driven predictive control for smart HVAC system in IoT-integrated buildings with time-series forecasting and reinforcement learning,2023.0,Applied Energy,Dian Zhuang; Vincent J.L. Gan; Zeynep Duygu Tekler; Adrian Chong; Shuai Tian; Xing Shi,10.1016/j.apenergy.2023.120936,https://doi.org/10.1016/j.apenergy.2023.120936,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0279,10.1016/j.tele.2023.101985,Dating in the dark: Vulnerable narcissism predicts inauthentic self-presentation in online dating,2023.0,Telematics and Informatics,Megan L. Willis; Eliza Oliver; Evita March,10.1016/j.tele.2023.101985,https://doi.org/10.1016/j.tele.2023.101985,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0280,10.1016/s0034-4257(97)00049-7,Decision tree classification of land cover from remotely sensed data,1997.0,Remote Sensing of Environment,M.A. Friedl; C.E. Brodley,10.1016/s0034-4257(97)00049-7,https://doi.org/10.1016/s0034-4257(97)00049-7,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0281,10.1016/j.respol.2007.08.006,Determinants of environmental innovation—New evidence from German panel data sources,2008.0,Research Policy,Jens Horbach,10.1016/j.respol.2007.08.006,https://doi.org/10.1016/j.respol.2007.08.006,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0282,10.2307/2109447,Differential Environmental Regulation: Effects on Electric Utility Capital Turnover and Emissions,1993.0,The Review of Economics and Statistics,Randy A. Nelson; Tom Tietenberg; Michael R. Donihue,10.2307/2109447,https://doi.org/10.2307/2109447,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0283,10.1016/j.telpol.2021.102229,Does ICT create a new driving force for manufacturing?—Evidence from Chinese manufacturing firms,2022.0,Telecommunications Policy,Dongkun Li; Yufeng Chen; Jiafeng Miao,10.1016/j.telpol.2021.102229,https://doi.org/10.1016/j.telpol.2021.102229,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0284,10.1016/j.econmod.2021.105585,Does environmental regulation promote enterprise profitability? Evidence from the implementation of China's newly revised Environmental Protection Law,2021.0,Economic Modelling,Di Zhou; Yuan Qiu; Mingzhe Wang,10.1016/j.econmod.2021.105585,https://doi.org/10.1016/j.econmod.2021.105585,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0285,10.1145/253260.253325,Dynamic itemset counting and implication rules for market basket data,1997.0,Proceedings of the 1997 ACM SIGMOD international conference on Management of data  - SIGMOD '97,Sergey Brin; Rajeev Motwani; Jeffrey D. Ullman; Shalom Tsur,10.1145/253260.253325,https://doi.org/10.1145/253260.253325,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0286,10.1093/oep/46.supplement_1.757,Economic Development and Environmental Quality: An Econometric Analysis,1994.0,Oxford Economic Papers,Nemat Shafik,10.1093/oep/46.supplement_1.757,https://doi.org/10.1093/oep/46.supplement_1.757,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0287,10.1016/s0921-8009(01)00195-1,Economic growth and atmospheric pollution in Spain: discussing the environmental Kuznets curve hypothesis,2001.0,Ecological Economics,Jordi Roca; Emilio Padilla; Mariona Farré; Vittorio Galletto,10.1016/s0921-8009(01)00195-1,https://doi.org/10.1016/s0921-8009(01)00195-1,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0288,10.1016/s0921-8009(97)00178-x,Economic growth and emissions: reconsidering the empirical basis of environmental Kuznets curves,1998.0,Ecological Economics,S.M de Bruyn; J.C.J.M van den Bergh; J.B Opschoor,10.1016/s0921-8009(97)00178-x,https://doi.org/10.1016/s0921-8009(97)00178-x,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0289,10.1016/j.cities.2021.103190,Editorial to the Special issue on planning resilient cities and region,2021.0,Cities,Małgorzata Hanzl; Ana Maria Fernández-Maldonado,10.1016/j.cities.2021.103190,https://doi.org/10.1016/j.cities.2021.103190,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0290,10.1162/003465303772815844,Effects of Environmental Regulations on Manufacturing Plant Births: Evidence from a Propensity Score Matching Estimator,2003.0,Review of Economics and Statistics,John A. List; Daniel L. Millimet; Per G. Fredriksson; W. Warren McHone,10.1162/003465303772815844,https://doi.org/10.1162/003465303772815844,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0291,10.1145/335191.335437,Efficient algorithms for mining outliers from large data sets,2000.0,ACM SIGMOD Record,Sridhar Ramaswamy; Rajeev Rastogi; Kyuseok Shim,10.1145/335191.335437,https://doi.org/10.1145/335191.335437,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0292,10.1016/j.enpol.2006.08.019,"Energy consumption, economic growth and prices: A reassessment using panel VECM for developed and developing countries",2007.0,Energy Policy,Renuka Mahadevan; John Asafu-Adjaye,10.1016/j.enpol.2006.08.019,https://doi.org/10.1016/j.enpol.2006.08.019,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0293,10.1007/s10640-013-9671-x,Environmental Innovations and Firm Profitability: Unmasking the Porter Hypothesis,2013.0,Environmental and Resource Economics,Sascha Rexhäuser; Christian Rammer,10.1007/s10640-013-9671-x,https://doi.org/10.1007/s10640-013-9671-x,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0294,10.1162/003465397557196,Environmental Regulation and Innovation: A Panel Data Study,1997.0,Review of Economics and Statistics,Adam B. Jaffe; Karen Palmer,10.1162/003465397557196,https://doi.org/10.1162/003465397557196,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0295,10.1080/00036846.2011.560110,Environmental policy stringency and technological innovation: evidence from survey data and patent counts,2012.0,Applied Economics,Nick Johnstone; Ivan Haščič; Julie Poirier; Marion Hemar; Christian Michel,10.1080/00036846.2011.560110,https://doi.org/10.1080/00036846.2011.560110,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0296,10.1023/a:1009769707641,Extensions to the k-Means Algorithm for Clustering Large Data Sets with Categorical Values,1998.0,Data Mining and Knowledge Discovery,Zhexue Huang,10.1023/a:1009769707641,https://doi.org/10.1023/a:1009769707641,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0297,10.1016/s0165-0114(99)00021-4,Fuzzy outranking for environmental assessment. Case study: iron and steel making industry,2000.0,Fuzzy Sets and Systems,Jutta Geldermann; Thomas Spengler; Otto Rentz,10.1016/s0165-0114(99)00021-4,https://doi.org/10.1016/s0165-0114(99)00021-4,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,possible_industry_or_consultant_bias,low,False,keep as background unless manually promoted
cmp_src_0298,10.5281/zenodo.20630461,GLAM – The Global Impact Assessment Method – BETA,2026.0,Zenodo,"Kaplan, Eléonore; Boivent, Solène; Dorber, Martin; Jolliet, Olivier",10.5281/zenodo.20630461,https://zenodo.org/doi/10.5281/zenodo.20630461,datasets,economic impact assessment | ,invalid,3,citation audit invalid; has DOI; asset-class keywords found; employment/capex/normalisation keywords found,public_infrastructure_or_methods,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0299,10.1016/s0198-9715(01)00009-6,Geographically weighted summary statistics — a framework for localised exploratory data analysis,2002.0,"Computers, Environment and Urban Systems",C. Brunsdon; A.S. Fotheringham; M. Charlton,10.1016/s0198-9715(01)00009-6,https://doi.org/10.1016/s0198-9715(01)00009-6,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0300,10.18356/f4ae4888-en,Global Assessment Report on Disaster Risk Reduction 2019,2019.0,Global Assessment Report on Disaster Risk Reduction (GAR),,10.18356/f4ae4888-en,https://doi.org/10.18356/f4ae4888-en,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0301,10.1016/j.techfore.2022.122020,"Green technology innovation, environmental externality, and the cleaner upgrading of industrial structure in China — Considering the moderating effect of environmental regulation",2022.0,Technological Forecasting and Social Change,Ronghui Xie; Thompson S.H. Teo,10.1016/j.techfore.2022.122020,https://doi.org/10.1016/j.techfore.2022.122020,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0302,10.1016/j.techsoc.2021.101575,How environmental regulations affect corporate innovation? The coupling mechanism of mandatory rules and voluntary management,2021.0,Technology in Society,Zhenyu Jiang; Zongjun Wang; Xiao Lan,10.1016/j.techsoc.2021.101575,https://doi.org/10.1016/j.techsoc.2021.101575,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0303,10.1016/j.buildenv.2022.109501,Hygrothermal performance assessment of wood frame walls under historical and future climates using partial least squares regression,2022.0,Building and Environment,Chetan Aggarwal; Hua Ge; Maurice Defo; Michael A. Lacasse,10.1016/j.buildenv.2022.109501,https://doi.org/10.1016/j.buildenv.2022.109501,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0304,10.3386/w18754,Incentives and Outcomes: China's Environmental Policy,2013.0,,Jing Wu; Yongheng Deng; Jun Huang; Randall Morck; Bernard Yeung,10.3386/w18754,https://doi.org/10.3386/w18754,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0305,10.1016/s0921-8009(97)00177-8,"Income, inequality, and pollution: a reassessment of the environmental Kuznets Curve",1998.0,Ecological Economics,Mariano Torras; James K Boyce,10.1016/s0921-8009(97)00177-8,https://doi.org/10.1016/s0921-8009(97)00177-8,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0306,10.1016/0921-8009(94)90198-8,Inequality as a cause of environmental degradation,1994.0,Ecological Economics,James K. Boyce,10.1016/0921-8009(94)90198-8,https://doi.org/10.1016/0921-8009(94)90198-8,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0307,10.1016/j.apgeog.2018.01.011,Inequality of public health and its role in spatial accessibility to medical facilities in China,2018.0,Applied Geography,Chaohui Yin; Qingsong He; Yanfang Liu; Weiqiang Chen; Yuan Gao,10.1016/j.apgeog.2018.01.011,https://doi.org/10.1016/j.apgeog.2018.01.011,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0308,10.1016/j.techfore.2022.121875,"Innovation ecosystems as structures: Actor roles, timing of their entrance, and interactions",2022.0,Technological Forecasting and Social Change,Ozgur Dedehayir; Saku J. Mäkinen; J. Roland Ortt,10.1016/j.techfore.2022.121875,https://doi.org/10.1016/j.techfore.2022.121875,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0309,10.1287/mnsc.2018.3055,"Institutional Investors and Corporate Environmental, Social, and Governance Policies: Evidence from Toxics Release Data",2019.0,Management Science,Incheol Kim; Hong Wan; Bin Wang; Tina Yang,10.1287/mnsc.2018.3055,https://doi.org/10.1287/mnsc.2018.3055,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,government_or_audit,,low,False,keep as background unless manually promoted
