triage_id,dedupe_key,title,year,container_or_repository,authors_or_creators,doi,url,source_origin,evidence_note,citation_audit_status,relevance_score,score_reason,asset_type_guess,evidence_role_guess,source_type_guess,funding_or_bias_flag,priority,include_for_RA,ra_next_action
cmp_src_0253,10.1016/j.resconrec.2022.106756,Digital transformation and the circular economy: Creating a competitive advantage from the transition towards Net Zero Manufacturing,2023,"Resources, Conservation and Recycling",Okechukwu Okorie; Jennifer Russell; Ruth Cherrington; Oliver Fisher; Fiona Charnley,10.1016/j.resconrec.2022.106756,https://doi.org/10.1016/j.resconrec.2022.106756,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0254,10.1177/0309132516664800,"Digital turn, digital geographies?",2016,Progress in Human Geography,James Ash; Rob Kitchin; Agnieszka Leszczynski,10.1177/0309132516664800,https://doi.org/10.1177/0309132516664800,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0255,10.1177/089124249901300302,Do Business Tax Incentives Contribute to a Divergence in Economic Growth?,1999,Economic Development Quarterly,Ernest P. Goss; Joseph M. Phillips,10.1177/089124249901300302,https://doi.org/10.1177/089124249901300302,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0256,10.1016/j.chieco.2017.02.008,Do China's high-speed-rail projects promote local economy?—New evidence from a panel data approach,2017,China Economic Review,Xiao Ke; Haiqiang Chen; Yongmiao Hong; Cheng Hsiao,10.1016/j.chieco.2017.02.008,https://doi.org/10.1016/j.chieco.2017.02.008,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0257,10.1016/j.energy.2015.06.101,"Dynamics of energy use, technological innovation, economic growth and trade openness in Malaysia",2015,Energy,Kazi Sohag; Rawshan Ara Begum; Sharifah Mastura Syed Abdullah; Mokhtar Jaafar,10.1016/j.energy.2015.06.101,https://doi.org/10.1016/j.energy.2015.06.101,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0258,10.1016/j.polgeo.2021.102407,Earth politics: Territory and the subterranean – Introduction to the special issue,2021,Political Geography,Andrea Marston; Matthew Himley,10.1016/j.polgeo.2021.102407,https://doi.org/10.1016/j.polgeo.2021.102407,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0259,10.5860/choice.42-5511,Earthly politics: local and global in environmental governance,2005,Choice Reviews Online,,10.5860/choice.42-5511,https://doi.org/10.5860/choice.42-5511,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,government_or_audit,,low,False,keep as background unless manually promoted
cmp_src_0260,10.1016/j.geoforum.2015.08.014,"Ecological concepts: Seeing, placing, imposing",2015,Geoforum,Stephen Bocking,10.1016/j.geoforum.2015.08.014,https://doi.org/10.1016/j.geoforum.2015.08.014,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0261,10.1016/j.enpol.2018.04.065,Effectiveness of electric vehicle incentives in the United States,2018,Energy Policy,Alan Jenn; Katalin Springel; Anand R. Gopal,10.1016/j.enpol.2018.04.065,https://doi.org/10.1016/j.enpol.2018.04.065,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0262,10.1016/j.trd.2016.03.011,Effectiveness of incentives on electric vehicle adoption in Norway,2016,Transportation Research Part D: Transport and Environment,Avi Chaim Mersky; Frances Sprei; Constantine Samaras; Zhen (Sean) Qian,10.1016/j.trd.2016.03.011,https://doi.org/10.1016/j.trd.2016.03.011,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0263,10.1016/j.enpol.2018.06.009,Energizing development finance? The benefits and risks of China's development finance in the global energy sector,2018,Energy Policy,Kevin P. Gallagher; Rohini Kamal; Junda Jin; Yanning Chen; Xinyue Ma,10.1016/j.enpol.2018.06.009,https://doi.org/10.1016/j.enpol.2018.06.009,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0264,10.1016/j.reseneeco.2007.03.003,Energy consumption and economic growth in Asian economies: A more comprehensive analysis using panel data,2008,Resource and Energy Economics,Chien-Chiang Lee; Chun-Ping Chang,10.1016/j.reseneeco.2007.03.003,https://doi.org/10.1016/j.reseneeco.2007.03.003,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0265,10.1525/luminos.6,"Equity, Growth, and Community: What the Nation Can Learn from America's Metro Areas",2015,,Manuel Pastor; Chris Benner,10.1525/luminos.6,https://doi.org/10.1525/luminos.6,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0266,10.1109/tste.2017.2743349,Evaluation of Economic Benefits of DER Aggregation,2018,IEEE Transactions on Sustainable Energy,Georgia E. Asimakopoulou; Nikos D. Hatziargyriou,10.1109/tste.2017.2743349,https://doi.org/10.1109/tste.2017.2743349,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0267,10.1080/13549839.2018.1561657,Exploring the co-benefits (and costs) of home gardening for biodiversity conservation,2018,Local Environment,Christopher M. Raymond; Alan P. Diduck; Arjen Buijs; Morrissa Boerchers; Robert Moquin,10.1080/13549839.2018.1561657,https://doi.org/10.1080/13549839.2018.1561657,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0268,10.1016/j.eneco.2021.105194,"Financial development, openness, innovation, carbon emissions, and economic growth in China",2021,Energy Economics,Guangchen Li; Weixian Wei,10.1016/j.eneco.2021.105194,https://doi.org/10.1016/j.eneco.2021.105194,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0269,10.1007/978-1-349-15238-4_9,Foreign Assistance and Economic Development,1967,Capital Movements and Economic Development,Hollis B. Chenery,10.1007/978-1-349-15238-4_9,https://doi.org/10.1007/978-1-349-15238-4_9,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0270,10.1016/j.gloenvcha.2016.05.015,Fossil-fueled development (SSP5): An energy and resource intensive scenario for the 21st century,2017,Global Environmental Change,Elmar Kriegler; Nico Bauer; Alexander Popp; Florian Humpenöder; Marian Leimbach; Jessica Strefler; Lavinia Baumstark; Benjamin Leon Bodirsky; Jérôme Hilaire; David Klein; Ioanna Mouratiadou; Isabelle Weindl; Christoph Bertram; Jan-Philipp Dietrich; Gunnar Luderer; Michaja Pehl; Robert Pietzcker; Franziska Piontek; Hermann Lotze-Campen; Anne Biewald; Markus Bonsch; Anastasis Giannousakis; Ulrich Kreidenweis; Christoph Müller; Susanne Rolinski; Anselm Schultes; Jana Schwanitz; Miodrag Stevanovic; Katherine Calvin; Johannes Emmerling; Shinichiro Fujimori; Ottmar Edenhofer,10.1016/j.gloenvcha.2016.05.015,https://doi.org/10.1016/j.gloenvcha.2016.05.015,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0271,10.1016/j.enpol.2013.05.019,From demonstration to deployment: An economic analysis of support policies for carbon capture and storage,2013,Energy Policy,Max Krahé; Wolf Heidug; John Ward; Robin Smale,10.1016/j.enpol.2013.05.019,https://doi.org/10.1016/j.enpol.2013.05.019,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0272,10.1111/puar.13347,Governance: Struggle and Strife—Or Synergy and Success—In the <scp>Trans‐COVID</scp> Era,2021,Public Administration Review,Jeremy L. Hall,10.1111/puar.13347,https://doi.org/10.1111/puar.13347,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,government_or_audit,,low,False,keep as background unless manually promoted
cmp_src_0273,10.1080/09644010701419121,Grassroots innovations for sustainable development: Towards a new research and policy agenda,2007,Environmental Politics,Gill Seyfang; Adrian Smith,10.1080/09644010701419121,https://doi.org/10.1080/09644010701419121,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0274,10.1016/j.gloenvcha.2013.02.008,Grassroots innovations in community energy: The role of intermediaries in niche development,2013,Global Environmental Change,Tom Hargreaves; Sabine Hielscher; Gill Seyfang; Adrian Smith,10.1016/j.gloenvcha.2013.02.008,https://doi.org/10.1016/j.gloenvcha.2013.02.008,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0275,10.1016/j.ecolecon.2012.11.003,Growing green money? Mapping community currencies for sustainable development,2013,Ecological Economics,Gill Seyfang; Noel Longhurst,10.1016/j.ecolecon.2012.11.003,https://doi.org/10.1016/j.ecolecon.2012.11.003,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0276,10.1177/2167696815587648,Guidelines for Establishing Reliability When Coding Narrative Data,2015,Emerging Adulthood,Moin Syed; Sarah C. Nelson,10.1177/2167696815587648,https://doi.org/10.1177/2167696815587648,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0277,10.1016/j.joule.2022.07.001,High-performance organic photovoltaic modules using eco-friendly solvents for various indoor application scenarios,2022,Joule,Qiang Wu; Yue Yu; Xinxin Xia; Yuhan Gao; Tao Wang; Rui Sun; Jing Guo; Shanshan Wang; Guohua Xie; Xinhui Lu; Erjun Zhou; Jie Min,10.1016/j.joule.2022.07.001,https://doi.org/10.1016/j.joule.2022.07.001,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0278,10.1016/j.eneco.2019.104493,How large is the effect of financial incentives on electric vehicle sales? – A global review and European analysis,2019,Energy Economics,Christiane Münzel; Patrick Plötz; Frances Sprei; Till Gnann,10.1016/j.eneco.2019.104493,https://doi.org/10.1016/j.eneco.2019.104493,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0279,10.1016/j.enpol.2008.11.002,"How much do incentives affect car purchase? Agent-based microsimulation of consumer choice of new cars—Part I: Model structure, simulation of bounded rationality, and model validation",2009,Energy Policy,Michel G. Mueller; Peter de Haan,10.1016/j.enpol.2008.11.002,https://doi.org/10.1016/j.enpol.2008.11.002,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0280,10.1126/science.aao4408,Improving refugee integration through data-driven algorithmic assignment,2018,Science,Kirk Bansak; Jeremy Ferwerda; Jens Hainmueller; Andrea Dillon; Dominik Hangartner; Duncan Lawrence; Jeremy Weinstein,10.1126/science.aao4408,https://doi.org/10.1126/science.aao4408,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0281,10.1016/j.enpol.2014.09.003,Incentives for early adoption of carbon capture technology,2014,Energy Policy,Stephen Comello; Stefan Reichelstein,10.1016/j.enpol.2014.09.003,https://doi.org/10.1016/j.enpol.2014.09.003,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0282,10.1016/j.enpol.2015.12.006,Incentives for early adoption of carbon capture technology: Further considerations from a European perspective,2016,Energy Policy,Albert Banal-Estañol; Jeremy Eckhause; Olivier Massol,10.1016/j.enpol.2015.12.006,https://doi.org/10.1016/j.enpol.2015.12.006,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0283,10.3152/147154306781778984,Local and global dynamics in technological development: a socio-cognitive perspective on knowledge flows and lessons from reinforced concrete,2006,Science and Public Policy,Frank Geels; J Jasper Deuten,10.3152/147154306781778984,https://doi.org/10.3152/147154306781778984,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0284,10.2139/ssrn.4755883,Long-Term Oxidation Behavior and Failure Mechanism of Zrsio4- Glass/Hfc-Tac-B4c-Sic Coating on C/C Composites,2024,,Wenhao Du; Fanhao Zeng; Yafang Gao; Ziwei Wang; Meiyan Chen; Zhi Li,10.2139/ssrn.4755883,https://doi.org/10.2139/ssrn.4755883,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0285,10.1016/j.enpol.2013.12.015,Long-term climate policy implications of phasing out fossil fuel subsidies,2014,Energy Policy,Valeria Jana Schwanitz; Franziska Piontek; Christoph Bertram; Gunnar Luderer,10.1016/j.enpol.2013.12.015,https://doi.org/10.1016/j.enpol.2013.12.015,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0286,10.1016/j.tranpol.2014.06.010,Main drivers for local tax incentives to promote electric vehicles: The Spanish case,2014,Transport Policy,Antonio Sánchez-Braza; José M. Cansino; Enrique Lerma,10.1016/j.tranpol.2014.06.010,https://doi.org/10.1016/j.tranpol.2014.06.010,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0287,10.2307/249336,Management of Large Software Development Efforts,1980,MIS Quarterly,Robert W. Zmud,10.2307/249336,https://doi.org/10.2307/249336,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0288,10.1109/tem.2002.806709,Modeling impacts of process architecture on cost and schedule risk in product development,2002,IEEE Transactions on Engineering Management,T.R. Browning; S.D. Eppinger,10.1109/tem.2002.806709,https://doi.org/10.1109/tem.2002.806709,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0289,10.1111/pbaf.12265,"Monetary Sovereignty: Nature, Implementation, and Implications",2020,Public Budgeting &amp; Finance,Eric Tymoigne,10.1111/pbaf.12265,https://doi.org/10.1111/pbaf.12265,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0290,10.1016/j.tranpol.2007.08.001,Multiple classification analysis in trip production models,2007,Transport Policy,Cristian Angelo Guevara; Alan Thomas,10.1016/j.tranpol.2007.08.001,https://doi.org/10.1016/j.tranpol.2007.08.001,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0291,10.5255/ukda-sn-7553-14,"National Travel Survey, 2002-2024: Special Licence Access",2026.0,UK Data Service,Department for Transport,10.5255/ukda-sn-7553-14,https://datacatalogue.ukdataservice.ac.uk/studies/study/7553,datasets,economic impact assessment | ,invalid,3,citation audit invalid; has DOI; asset-class keywords found; employment/capex/normalisation keywords found,public_infrastructure_or_methods,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0292,10.1177/1078087416636483,"Neighborhood Ethnoracial Composition and Gentrification in Chicago and New York, 1980 to 2010",2016,Urban Affairs Review,Jeffrey M. Timberlake; Elaina Johns-Wolfe,10.1177/1078087416636483,https://doi.org/10.1177/1078087416636483,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0293,10.1016/j.techfore.2021.121250,"New insights into decoupling economic growth, technological progress and carbon dioxide emissions: Evidence from 40 countries",2022,Technological Forecasting and Social Change,João Leitão; Joaquim Ferreira; Ernesto Santibanez-González,10.1016/j.techfore.2021.121250,https://doi.org/10.1016/j.techfore.2021.121250,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0294,10.1080/09537320600777143,Non-linearity and Expectations in Niche-Development Trajectories: Ups and Downs in Dutch Biogas Development (1973–2003),2006,Technology Analysis &amp; Strategic Management,Frank Geels; Rob Raven,10.1080/09537320600777143,https://doi.org/10.1080/09537320600777143,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0295,10.3390/challe6010117,On Global Electricity Usage of Communication Technology: Trends to 2030,2015,Challenges,Anders Andrae; Tomas Edler,10.3390/challe6010117,https://doi.org/10.3390/challe6010117,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0296,10.1016/j.gloenvcha.2011.01.011,Policy incentives for carbon capture and storage technologies in Europe: A qualitative multi-criteria analysis,2011,Global Environmental Change,Christoph von Stechow; Jim Watson; Barbara Praetorius,10.1016/j.gloenvcha.2011.01.011,https://doi.org/10.1016/j.gloenvcha.2011.01.011,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0297,10.1016/j.respol.2018.02.001,Polycentric organizing and performance: A contingency model and evidence from megaproject planning in the UK,2018,Research Policy,Nuno Gil; Jeffrey K. Pinto,10.1016/j.respol.2018.02.001,https://doi.org/10.1016/j.respol.2018.02.001,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0298,10.2139/ssrn.4747775,Proposition of an Interface Index for Virtual Asphalt Mix Design Using Adhesiveness Test Assessed by Digital Image Processing,2024,,Otávio  J. F. Gomes; Jorge  L. O. Lucas Júnior; Juceline  B. S. Bastos; Jorge  B. Soares,10.2139/ssrn.4747775,https://doi.org/10.2139/ssrn.4747775,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0299,10.1111/puar.13350,Public Service in the Pandemic Era: A <scp>COVID</scp> Commentary,2021,Public Administration Review,Camilla Stivers,10.1111/puar.13350,https://doi.org/10.1111/puar.13350,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0300,10.5860/choice.45-5846,Public values and public interest: counterbalancing economic individualism,2008,Choice Reviews Online,,10.5860/choice.45-5846,https://doi.org/10.5860/choice.45-5846,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0301,10.1111/j.1467-9663.2010.00611.x,RESIDENT PERCEPTIONS OF FLAGSHIP WATERFRONT REGENERATION: THE CASE OF THE KOP VAN ZUID IN ROTTERDAM,2010,Tijdschrift voor Economische en Sociale Geografie,BRIAN DOUCET; RONALD VAN KEMPEN; JAN VAN WEESEP,10.1111/j.1467-9663.2010.00611.x,https://doi.org/10.1111/j.1467-9663.2010.00611.x,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0302,10.1007/s11356-022-19947-9,RETRACTED ARTICLE: How green finance and financial development promote green economic growth: deployment of clean energy sources in South Asia,2022,Environmental Science and Pollution Research,Muhammad Sadiq; Moataz Ahmad Amayri; Ch Paramaiah; Nguyen Hong Mai; Thanh Quang Ngo; Thi Thu Hien Phan,10.1007/s11356-022-19947-9,https://doi.org/10.1007/s11356-022-19947-9,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0303,10.1177/1078087414558948,Reflections on Regime Politics,2014,Urban Affairs Review,Clarence N. Stone,10.1177/1078087414558948,https://doi.org/10.1177/1078087414558948,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0304,10.1016/j.erss.2023.103133,Reprint of: The privilege of learning and serendipity: My principles of publishing research for a new academic era,2023,Energy Research &amp; Social Science,Benjamin K. Sovacool,10.1016/j.erss.2023.103133,https://doi.org/10.1016/j.erss.2023.103133,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0305,10.1353/tech.2015.0128,Rethinking the American City: An International Dialogue ed. by Miles Orvell and Klaus Benesch (review),2015,Technology and Culture,,10.1353/tech.2015.0128,https://doi.org/10.1353/tech.2015.0128,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0306,10.1111/anti.12702,Revanchism via Pedestrianism: Street‐level Bureaucracy in the Production of Uneven Policing Landscapes,2020,Antipode,Joshua J. Levy,10.1111/anti.12702,https://doi.org/10.1111/anti.12702,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0307,10.1111/j.1944-8287.2010.01077.x,Selling City Futures: The Financialization of Urban Redevelopment Policy,2010,Economic Geography,Rachel Weber,10.1111/j.1944-8287.2010.01077.x,https://doi.org/10.1111/j.1944-8287.2010.01077.x,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0308,10.1016/j.cities.2023.104659,Smart cities and sustainable development goals (SDGs): A systematic literature review of co-benefits and trade-offs,2024,Cities,Ayyoob Sharifi; Zaheer Allam; Simon Elias Bibri; Amir Reza Khavarian-Garmsir,10.1016/j.cities.2023.104659,https://doi.org/10.1016/j.cities.2023.104659,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0309,10.1016/j.technovation.2009.08.006,Socio-cognitive evolution in niche development: Comparative analysis of biogas development in Denmark and the Netherlands (1973–2004),2010,Technovation,R.P.J.M. Raven; F.W. Geels,10.1016/j.technovation.2009.08.006,https://doi.org/10.1016/j.technovation.2009.08.006,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0310,10.1177/0308518x16651445,"Speculative futures: Cities, data, and governance beyond smart urbanism",2016,Environment and Planning A: Economy and Space,Agnieszka Leszczynski,10.1177/0308518x16651445,https://doi.org/10.1177/0308518x16651445,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,government_or_audit,,low,False,keep as background unless manually promoted
cmp_src_0311,10.3390/su142113877,Techno-Economic Analysis of an Energy Community Based on PV and Electric Storage Systems in a Small Mountain Locality of South Italy: A Case Study,2022,Sustainability,Daniela Cirone; Roberto Bruno; Piero Bevilacqua; Stefania Perrella; Natale Arcuri,10.3390/su142113877,https://doi.org/10.3390/su142113877,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0312,10.3386/w28999,The Diffusion of New Technologies,2021,,Aakash Kalyani; Nicholas Bloom; Marcela Carvalho; Tarek Alexander Hassan; Josh Lerner; Ahmed Tahoun,10.3386/w28999,https://doi.org/10.3386/w28999,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0313,10.1007/978-0-387-84858-7,The Elements of Statistical Learning,2009,Springer Series in Statistics,Trevor Hastie; Robert Tibshirani; Jerome Friedman,10.1007/978-0-387-84858-7,https://doi.org/10.1007/978-0-387-84858-7,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0314,10.1353/tech.2018.0148,The Environmental History of Computing,2018,Technology and Culture,Nathan Ensmenger,10.1353/tech.2018.0148,https://doi.org/10.1353/tech.2018.0148,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0315,10.1177/00027649921955326,The Ethnography of Infrastructure,1999,American Behavioral Scientist,SUSAN LEIGH STAR,10.1177/00027649921955326,https://doi.org/10.1177/00027649921955326,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0316,10.4159/9780674726123,The Fissured Workplace,2014,,David Weil,10.4159/9780674726123,https://doi.org/10.4159/9780674726123,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0317,10.1111/j.1468-2257.2012.00597.x,The Future of State and Local Economic Development Policy: What Research Is Needed,2012,Growth and Change,Timothy J. Bartik,10.1111/j.1468-2257.2012.00597.x,https://doi.org/10.1111/j.1468-2257.2012.00597.x,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0318,10.1111/anti.12375,The Humanitarian War Against Migrant Smugglers at Sea,2017,Antipode,Glenda Garelli; Martina Tazzioli,10.1111/anti.12375,https://doi.org/10.1111/anti.12375,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0319,10.1111/anti.12595,The Internet of Landlords: Digital Platforms and New Mechanisms of Rentier Capitalism,2020,Antipode,Jathan Sadowski,10.1111/anti.12595,https://doi.org/10.1111/anti.12595,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0320,10.1177/1078087414527064,The L.A. Live Community Benefits Agreement,2014,Urban Affairs Review,Leland Saito; Jonathan Truong,10.1177/1078087414527064,https://doi.org/10.1177/1078087414527064,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0321,10.1111/1468-2346.12708,The Paris Agreement and the new logic of international climate politics,2016,International Affairs,ROBERT FALKNER,10.1111/1468-2346.12708,https://doi.org/10.1111/1468-2346.12708,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0322,10.1111/j.1468-2230.2004.00493.x,The Presumption of Innocence and the Human Rights Act,2004,The Modern Law Review,Victor Tadros; Stephen Tierney,10.1111/j.1468-2230.2004.00493.x,https://doi.org/10.1111/j.1468-2230.2004.00493.x,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0323,10.1177/0097700413497551,"The Reinvention of Development Planning in China, 1993–2012",2013,Modern China,Sebastian Heilmann; Oliver Melton,10.1177/0097700413497551,https://doi.org/10.1177/0097700413497551,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
